Current_Time,Latitude,Latitude_direction,Longitude,Longitude_direction,Number_of_satellites
16:14:11,49.1230786667,N,9.21020983333,E,05
16:14:12,49.1230786667,N,9.21021116667,E,05
16:14:13,49.1230781667,N,9.21021216667,E,05
16:14:14,49.1230778333,N,9.21021333333,E,05
16:14:15,49.1230776667,N,9.2102145,E,05
16:14:16,49.1230765,N,9.21021466667,E,05
16:14:17,49.1230746667,N,9.21021466667,E,05
16:14:18,49.123073,N,9.21021633333,E,05
16:14:19,49.123072,N,9.210218,E,05
16:14:20,49.1230726667,N,9.21021883333,E,05
16:14:21,49.1230725,N,9.21021816667,E,06
16:14:22,49.1230731667,N,9.21021416667,E,06
16:14:23,49.1230725,N,9.210213,E,07
16:14:24,49.1230643333,N,9.21019633333,E,07
16:14:25,49.1230568333,N,9.21017916667,E,07
16:14:26,49.1230515,N,9.21016766667,E,07
16:14:27,49.1230476667,N,9.210158,E,07
16:14:28,49.123045,N,9.21014983333,E,07
16:14:29,49.123043,N,9.21014366667,E,07
16:14:30,49.1230358333,N,9.21013033333,E,07
16:14:31,49.1230303333,N,9.2101205,E,07
16:14:32,49.1230241667,N,9.21010966667,E,07
16:14:33,49.123018,N,9.21009683333,E,07
16:14:34,49.1230126667,N,9.21008733333,E,07
16:14:35,49.1230075,N,9.21007566667,E,07
16:14:36,49.123,N,9.21006483333,E,07
16:14:37,49.1229918333,N,9.2100535,E,07
16:14:38,49.1229861667,N,9.2100505,E,07
16:14:39,49.1229801667,N,9.21004583333,E,07
16:14:40,49.1229738333,N,9.21004266667,E,07
16:14:41,49.1229721667,N,9.21004416667,E,06
16:14:42,49.122971,N,9.2100455,E,06
16:14:43,49.1229701667,N,9.21004716667,E,06
16:14:44,49.122969,N,9.2100485,E,06
16:14:45,49.1229681667,N,9.2100505,E,06
16:14:46,49.1229673333,N,9.21005333333,E,06
16:14:47,49.1229663333,N,9.21005566667,E,06
16:14:48,49.1229651667,N,9.21005766667,E,06
16:14:49,49.1229635,N,9.21005816667,E,06
16:14:50,49.1229625,N,9.21006166667,E,06
16:14:51,49.1229615,N,9.21006416667,E,06
16:14:52,49.1229605,N,9.2100665,E,06
16:14:53,49.12296,N,9.21006933333,E,06
16:14:54,49.1229593333,N,9.21007233333,E,06
16:14:55,49.122959,N,9.21007466667,E,06
16:14:56,49.1229606667,N,9.210081,E,06
16:14:57,49.1229608333,N,9.210086,E,06
16:14:58,49.1229608333,N,9.21009033333,E,06
16:14:59,49.1229613333,N,9.21009516667,E,06
16:15:00,49.1229626667,N,9.21010066667,E,06
16:15:01,49.1229633333,N,9.21010383333,E,06
16:15:02,49.1229646667,N,9.21010733333,E,06
16:15:03,49.1229661667,N,9.2101115,E,06
16:15:04,49.1229671667,N,9.21011433333,E,06
16:15:05,49.1229681667,N,9.21011833333,E,06
16:15:06,49.1229693333,N,9.21012183333,E,06
16:15:07,49.1229706667,N,9.21012616667,E,06
16:15:08,49.1229718333,N,9.21012866667,E,06
16:15:09,49.1229726667,N,9.210132,E,06
16:15:10,49.1229725,N,9.210133,E,06
16:15:11,49.1229738333,N,9.21013583333,E,06
16:15:12,49.122975,N,9.21013933333,E,06
16:15:13,49.1229765,N,9.21014183333,E,06
16:15:14,49.1229785,N,9.2101445,E,06
16:15:15,49.1229796667,N,9.2101465,E,06
16:15:16,49.122981,N,9.21014816667,E,06
16:15:17,49.122982,N,9.210149,E,06
16:15:18,49.1229823333,N,9.21014833333,E,06
16:15:19,49.1229835,N,9.21014883333,E,06
16:15:20,49.1229843333,N,9.21014866667,E,06
16:15:21,49.122986,N,9.210149,E,06
16:15:22,49.1229886667,N,9.21015083333,E,06
16:15:23,49.1229911667,N,9.21015316667,E,06
16:15:24,49.1229936667,N,9.21015533333,E,06
16:15:25,49.1229956667,N,9.21015683333,E,06
16:15:26,49.1229973333,N,9.21015783333,E,06
16:15:27,49.1229993333,N,9.21015933333,E,06
16:15:28,49.1230011667,N,9.21016066667,E,06
16:15:29,49.1230036667,N,9.2101625,E,06
16:15:30,49.1230056667,N,9.210163,E,06
16:15:31,49.1230073333,N,9.2101635,E,06
16:15:32,49.1230151667,N,9.21016683333,E,06
16:15:33,49.1230215,N,9.21016766667,E,06
16:15:34,49.1230246667,N,9.21016883333,E,06
16:15:35,49.1230315,N,9.210171,E,06
16:15:36,49.123036,N,9.21017316667,E,06
16:15:37,49.12304,N,9.21017416667,E,06
16:15:38,49.1230433333,N,9.21017366667,E,06
16:15:39,49.1230465,N,9.21017583333,E,06
16:15:40,49.1230458333,N,9.2101685,E,07
16:15:41,49.1230433333,N,9.21015816667,E,07
16:15:42,49.1230465,N,9.21015833333,E,06
16:15:43,49.1230503333,N,9.21015983333,E,06
16:15:44,49.1230525,N,9.21016116667,E,06
16:15:45,49.1230555,N,9.21016233333,E,06
16:15:46,49.1230583333,N,9.21016216667,E,06
16:15:47,49.1230608333,N,9.2101625,E,06
16:15:48,49.1230621667,N,9.21016333333,E,06
16:15:49,49.1230618333,N,9.210162,E,06
16:15:50,49.1230623333,N,9.21016316667,E,06
16:15:51,49.123062,N,9.21016266667,E,06
16:15:52,49.123061,N,9.210164,E,06
16:15:53,49.1230598333,N,9.21016533333,E,06
16:15:54,49.123059,N,9.21016683333,E,06
16:15:55,49.1230576667,N,9.2101645,E,06
16:15:56,49.123056,N,9.21016216667,E,06
16:15:57,49.1230531667,N,9.21016,E,06
16:15:58,49.12305,N,9.2101565,E,06
16:15:59,49.1230463333,N,9.2101525,E,06
16:16:00,49.1230423333,N,9.21014633333,E,06
16:16:01,49.1230393333,N,9.2101425,E,06
16:16:02,49.1230375,N,9.21014233333,E,06
16:16:03,49.12302,N,9.21011,E,07
16:16:04,49.1230068333,N,9.21008616667,E,07
16:16:05,49.1230003333,N,9.210078,E,07
16:16:06,49.122996,N,9.210074,E,07
16:16:07,49.1229946667,N,9.21007516667,E,07
16:16:08,49.1229931667,N,9.21007783333,E,07
16:16:09,49.1229916667,N,9.21007833333,E,07
16:16:10,49.1229913333,N,9.21008016667,E,07
16:16:11,49.1229913333,N,9.21008333333,E,07
16:16:12,49.1229908333,N,9.21008566667,E,07
16:16:13,49.1229905,N,9.2100875,E,07
16:16:14,49.1229901667,N,9.21009033333,E,07
16:16:15,49.12299,N,9.21009283333,E,07
16:16:16,49.1229885,N,9.21009166667,E,07
16:16:17,49.122987,N,9.21009283333,E,07
16:16:18,49.1229858333,N,9.21009366667,E,07
16:16:19,49.1229851667,N,9.21009533333,E,07
16:16:20,49.1229866667,N,9.21009916667,E,07
16:16:21,49.1229861667,N,9.21010083333,E,06
16:16:22,49.1229855,N,9.210102,E,06
16:16:23,49.1229851667,N,9.21010283333,E,06
16:16:24,49.1229846667,N,9.210103,E,06
16:16:25,49.1229843333,N,9.21010216667,E,06
16:16:26,49.1229833333,N,9.21010016667,E,06
16:16:27,49.1229826667,N,9.21009833333,E,06
16:16:28,49.1229821667,N,9.21009516667,E,06
16:16:29,49.1229805,N,9.21009,E,06
16:16:30,49.1229793333,N,9.210086,E,06
16:16:31,49.122975,N,9.210076,E,07
16:16:32,49.1229678333,N,9.2100625,E,07
16:16:33,49.122962,N,9.21005133333,E,07
16:16:34,49.1229626667,N,9.21005216667,E,06
16:16:35,49.1229633333,N,9.21005266667,E,06
16:16:36,49.1229631667,N,9.210052,E,06
16:16:37,49.1229635,N,9.21005166667,E,06
16:16:38,49.122963,N,9.21005133333,E,06
16:16:39,49.1229646667,N,9.210054,E,06
16:16:40,49.1229626667,N,9.21005033333,E,07
16:16:41,49.1229625,N,9.21004766667,E,07
16:16:42,49.1229646667,N,9.21004916667,E,07
16:16:43,49.1229675,N,9.2100515,E,07
16:16:44,49.1229693333,N,9.210053,E,07
16:16:45,49.1229703333,N,9.21005333333,E,07
16:16:46,49.1229708333,N,9.21005183333,E,07
16:16:47,49.1229708333,N,9.21005066667,E,07
16:16:48,49.1229683333,N,9.21004333333,E,07
16:16:49,49.1229695,N,9.210041,E,07
16:16:50,49.1229691667,N,9.21003783333,E,06
16:16:51,49.1229688333,N,9.21003666667,E,06
16:16:52,49.1229665,N,9.21003066667,E,06
16:16:53,49.1229656667,N,9.21002816667,E,06
16:16:54,49.1229646667,N,9.2100265,E,06
16:16:55,49.122964,N,9.2100255,E,06
16:16:56,49.1229621667,N,9.2100205,E,07
16:16:57,49.1229605,N,9.21001683333,E,07
16:16:58,49.1229591667,N,9.210014,E,07
16:16:59,49.1229585,N,9.21001316667,E,07
16:17:00,49.1229588333,N,9.2100135,E,06
16:17:01,49.1229593333,N,9.210014,E,06
16:17:02,49.1229596667,N,9.21001466667,E,06
16:17:03,49.12296,N,9.21001416667,E,06
16:17:04,49.1229606667,N,9.21001466667,E,06
16:17:05,49.1229605,N,9.21001333333,E,06
16:17:06,49.1229606667,N,9.21001166667,E,06
16:17:07,49.1229613333,N,9.210011,E,06
16:17:08,49.1229635,N,9.21001383333,E,06
16:17:09,49.1229648333,N,9.21001383333,E,06
16:17:10,49.1229668333,N,9.21001666667,E,07
16:17:11,49.1229701667,N,9.21002266667,E,07
16:17:12,49.1229736667,N,9.21002766667,E,07
16:17:13,49.1229781667,N,9.21003333333,E,07
16:17:14,49.1229798333,N,9.21003433333,E,07
16:17:15,49.1229805,N,9.21003566667,E,07
16:17:16,49.1229801667,N,9.2100345,E,07
16:17:17,49.1229828333,N,9.2100385,E,07
16:17:18,49.1229858333,N,9.21004466667,E,07
16:17:19,49.1229883333,N,9.210049,E,07
16:17:20,49.1229908333,N,9.21005366667,E,07
16:17:21,49.1229916667,N,9.21005483333,E,07
16:17:22,49.122993,N,9.21005716667,E,07
16:17:23,49.1229941667,N,9.2100595,E,06
16:17:24,49.1229975,N,9.21006666667,E,06
16:17:25,49.1229985,N,9.21006883333,E,06
16:17:26,49.1229993333,N,9.21007,E,07
16:17:27,49.1230011667,N,9.21007183333,E,07
16:17:28,49.1230018333,N,9.21007366667,E,06
16:17:29,49.123004,N,9.21007966667,E,06
16:17:30,49.123003,N,9.2100805,E,06
16:17:31,49.1230038333,N,9.21008533333,E,06
16:17:32,49.1230046667,N,9.210089,E,05
16:17:33,49.1230058333,N,9.21009466667,E,05
16:17:34,49.123007,N,9.21010016667,E,06
16:17:35,49.1230081667,N,9.21010616667,E,06
16:17:36,49.1230096667,N,9.21011183333,E,06
16:17:37,49.1230091667,N,9.21011433333,E,07
16:17:38,49.1230038333,N,9.21010666667,E,07
16:17:39,49.1230035,N,9.21010933333,E,07
16:17:40,49.123003,N,9.21011133333,E,07
16:17:41,49.1230016667,N,9.21011066667,E,07
16:17:42,49.1230005,N,9.21011083333,E,07
16:17:43,49.1229995,N,9.210111,E,07
16:17:44,49.1229993333,N,9.2101105,E,07
16:17:45,49.1229965,N,9.21010466667,E,07
16:17:46,49.1229935,N,9.2101,E,07
16:17:47,49.1229925,N,9.21009883333,E,07
16:17:48,49.1229931667,N,9.2101,E,07
16:17:49,49.1229945,N,9.21010233333,E,07
16:17:50,49.122994,N,9.21010016667,E,07
16:17:51,49.1229941667,N,9.21010066667,E,07
16:17:52,49.122993,N,9.21009916667,E,07
16:17:53,49.1229933333,N,9.21010216667,E,07
16:17:54,49.1229935,N,9.21010416667,E,07
16:17:55,49.1229926667,N,9.2101045,E,07
16:17:56,49.1229935,N,9.21010916667,E,07
16:17:57,49.122994,N,9.21011183333,E,07
16:17:58,49.1229946667,N,9.21011583333,E,07
16:17:59,49.1229941667,N,9.210117,E,07
16:18:00,49.1229943333,N,9.21011916667,E,07
16:18:01,49.1229935,N,9.21012066667,E,07
16:18:02,49.1229928333,N,9.21012733333,E,07
16:18:03,49.1229911667,N,9.210132,E,07
16:18:04,49.1229908333,N,9.21013883333,E,07
16:18:05,49.1229901667,N,9.2101445,E,07
16:18:06,49.1229888333,N,9.21014866667,E,07
16:18:07,49.1229878333,N,9.210152,E,08
16:18:08,49.1229866667,N,9.210155,E,07
16:18:09,49.122986,N,9.21015683333,E,08
16:18:10,49.1229851667,N,9.21015766667,E,08
16:18:11,49.1229846667,N,9.210159,E,08
16:18:12,49.1229845,N,9.21016066667,E,08
16:18:13,49.1229843333,N,9.21016233333,E,08
16:18:14,49.1229845,N,9.2101645,E,07
16:18:15,49.1229848333,N,9.210166,E,07
16:18:16,49.122984,N,9.21016466667,E,07
16:18:17,49.122984,N,9.21016533333,E,07
16:18:18,49.1229846667,N,9.21016733333,E,07
16:18:19,49.1229855,N,9.21017016667,E,07
16:18:20,49.122984,N,9.21016666667,E,07
16:18:21,49.1229815,N,9.210162,E,07
16:18:22,49.1229815,N,9.21016216667,E,07
16:18:23,49.1229818333,N,9.210161,E,07
16:18:24,49.1229811667,N,9.2101595,E,07
16:18:25,49.12298,N,9.21015716667,E,07
16:18:26,49.1229785,N,9.21015416667,E,07
16:18:27,49.1229758333,N,9.21014883333,E,07
16:18:28,49.1229741667,N,9.21014583333,E,07
16:18:29,49.122974,N,9.21014566667,E,07
16:18:30,49.1229676667,N,9.210132,E,07
16:18:31,49.1229645,N,9.21012483333,E,07
16:18:32,49.1229606667,N,9.21011683333,E,07
16:18:33,49.1229568333,N,9.210108,E,07
16:18:34,49.1229533333,N,9.210101,E,07
16:18:35,49.1229496667,N,9.21009333333,E,07
16:18:36,49.1229475,N,9.21008716667,E,07
16:18:37,49.122945,N,9.21008133333,E,07
16:18:38,49.1229438333,N,9.21007966667,E,06
16:18:39,49.1229411667,N,9.21007466667,E,06
16:18:40,49.1229406667,N,9.21007416667,E,06
16:18:41,49.1229391667,N,9.2100705,E,06
16:18:42,49.1229401667,N,9.210072,E,06
16:18:43,49.1229401667,N,9.21007,E,06
16:18:44,49.1229403333,N,9.2100695,E,06
16:18:45,49.1229403333,N,9.21006833333,E,06
16:18:46,49.1229398333,N,9.21006716667,E,07
16:18:47,49.1229421667,N,9.21007183333,E,07
16:18:48,49.1229431667,N,9.21007366667,E,07
16:18:49,49.1229451667,N,9.2100775,E,06
16:18:50,49.1229466667,N,9.21008183333,E,06
16:18:51,49.122948,N,9.21008716667,E,07
16:18:52,49.1229483333,N,9.21008983333,E,07
16:18:53,49.1229483333,N,9.21009216667,E,07
16:18:54,49.122948,N,9.21009433333,E,07
16:18:55,49.122948,N,9.21009766667,E,07
16:18:56,49.12295,N,9.21010533333,E,07
16:18:57,49.1229501667,N,9.21011083333,E,07
16:18:58,49.1229468333,N,9.21010816667,E,07
16:18:59,49.122947,N,9.21011116667,E,07
16:19:00,49.1229461667,N,9.21011233333,E,07
16:19:01,49.1229453333,N,9.210114,E,07
16:19:02,49.1229441667,N,9.21011516667,E,07
16:19:03,49.1229425,N,9.2101165,E,07
16:19:04,49.1229428333,N,9.21012116667,E,07
16:19:05,49.1229413333,N,9.21012166667,E,07
16:19:06,49.1229408333,N,9.21012333333,E,07
16:19:07,49.1229415,N,9.21012866667,E,07
16:19:08,49.122941,N,9.21013183333,E,07
16:19:09,49.122941,N,9.21013566667,E,07
16:19:10,49.1229405,N,9.21013916667,E,07
16:19:11,49.1229385,N,9.21013883333,E,07
16:19:12,49.1229386667,N,9.21014566667,E,07
16:19:13,49.1229365,N,9.2101475,E,07
16:19:14,49.122936,N,9.210148,E,07
16:19:15,49.1229361667,N,9.2101495,E,07
16:19:16,49.1229358333,N,9.2101505,E,07
16:19:17,49.1229358333,N,9.2101495,E,07
16:19:18,49.1229368333,N,9.21015083333,E,07
16:19:19,49.1229368333,N,9.2101515,E,07
16:19:20,49.1229356667,N,9.21015033333,E,07
16:19:21,49.1229323333,N,9.21014566667,E,07
16:19:22,49.1229286667,N,9.210141,E,07
16:19:23,49.1229261667,N,9.2101395,E,07
16:19:24,49.1229243333,N,9.21013666667,E,07
16:19:25,49.1229221667,N,9.21013333333,E,07
16:19:26,49.1229185,N,9.21012783333,E,07
16:19:27,49.1229166667,N,9.21012466667,E,07
16:19:28,49.1229138333,N,9.21011983333,E,07
16:19:29,49.122912,N,9.21011616667,E,07
16:19:30,49.12291,N,9.210113,E,07
16:19:31,49.1229048333,N,9.21010433333,E,07
16:19:32,49.1229035,N,9.21010066667,E,07
16:19:33,49.1229026667,N,9.2100985,E,07
16:19:34,49.122902,N,9.2100965,E,07
16:19:35,49.1229015,N,9.21009466667,E,07
16:19:36,49.1228991667,N,9.21008983333,E,07
16:19:37,49.1228985,N,9.21008783333,E,07
16:19:38,49.122893,N,9.21007683333,E,07
16:19:39,49.122887,N,9.21006566667,E,07
16:19:40,49.122881,N,9.210054,E,07
16:19:41,49.1228735,N,9.21003983333,E,07
16:19:42,49.1228675,N,9.210028,E,07
16:19:43,49.1228645,N,9.21002116667,E,07
16:19:44,49.1228591667,N,9.21001066667,E,07
16:19:45,49.1228543333,N,9.21000233333,E,07
16:19:46,49.1228486667,N,9.20999216667,E,06
16:19:47,49.1228456667,N,9.2099865,E,06
16:19:48,49.1228431667,N,9.2099815,E,06
16:19:49,49.1228418333,N,9.20997916667,E,07
16:19:50,49.1228415,N,9.20997733333,E,07
16:19:51,49.1228403333,N,9.2099745,E,06
16:19:52,49.122841,N,9.20997583333,E,06
16:19:53,49.122842,N,9.20997733333,E,06
16:19:54,49.1228435,N,9.20998033333,E,06
16:19:55,49.1228453333,N,9.20998416667,E,06
16:19:56,49.122845,N,9.20998316667,E,06
16:19:57,49.1228456667,N,9.20998433333,E,05
16:19:58,49.1228443333,N,9.209981,E,05
16:19:59,49.1228443333,N,9.209981,E,05
16:20:00,49.122843,N,9.20997816667,E,05
16:20:01,49.1228436667,N,9.20997916667,E,05
16:20:02,49.122846,N,9.20998316667,E,05
16:20:03,49.1228473333,N,9.20998583333,E,05
16:20:04,49.1228493333,N,9.20998983333,E,05
16:20:05,49.12285,N,9.20999166667,E,06
16:20:06,49.1228485,N,9.20998833333,E,06
16:20:07,49.1228455,N,9.20998066667,E,06
16:20:08,49.1228416667,N,9.20997033333,E,08
16:20:09,49.1228366667,N,9.20995533333,E,07
16:20:10,49.122834,N,9.20994483333,E,07
16:20:11,49.1228316667,N,9.20993583333,E,07
16:20:12,49.1228273333,N,9.20992483333,E,07
16:20:13,49.1228263333,N,9.2099195,E,07
16:20:14,49.1228263333,N,9.20991616667,E,07
16:20:15,49.122824,N,9.20990716667,E,08
16:20:16,49.1228215,N,9.20990166667,E,08
16:20:17,49.1228193333,N,9.20989666667,E,07
16:20:18,49.1228158333,N,9.20988833333,E,07
16:20:19,49.1228123333,N,9.20988083333,E,07
16:20:20,49.1228091667,N,9.20987316667,E,08
16:20:21,49.1228073333,N,9.20987,E,06
16:20:22,49.122808,N,9.20987183333,E,05
16:20:23,49.122808,N,9.20987183333,E,05
16:20:24,49.122808,N,9.20987166667,E,05
16:20:25,49.1228081667,N,9.20987183333,E,05
16:20:26,49.1228081667,N,9.20987233333,E,06
16:20:27,49.1228073333,N,9.20986916667,E,07
16:20:28,49.1228085,N,9.20987166667,E,06
16:20:29,49.1228088333,N,9.20987266667,E,06
16:20:30,49.1228086667,N,9.20987216667,E,06
16:20:31,49.1228071667,N,9.20986916667,E,07
16:20:32,49.1228081667,N,9.209871,E,07
16:20:33,49.1228073333,N,9.2098685,E,07
16:20:34,49.1228068333,N,9.20986716667,E,07
16:20:35,49.1228065,N,9.209866,E,06
16:20:36,49.1228046667,N,9.20986216667,E,06
16:20:37,49.1228061667,N,9.20986516667,E,06
16:20:38,49.1228056667,N,9.20986483333,E,07
16:20:39,49.1228071667,N,9.20986733333,E,07
16:20:40,49.1228078333,N,9.2098685,E,07
16:20:41,49.1228096667,N,9.209872,E,07
16:20:42,49.1228103333,N,9.2098725,E,07
16:20:43,49.122811,N,9.20987316667,E,07
16:20:44,49.1228118333,N,9.20987466667,E,07
16:20:45,49.1228138333,N,9.209878,E,07
16:20:46,49.1228156667,N,9.2098815,E,08
16:20:47,49.1228166667,N,9.20988266667,E,08
16:20:48,49.122819,N,9.20988633333,E,08
16:20:49,49.1228213333,N,9.20988866667,E,08
16:20:50,49.1228221667,N,9.209887,E,08
16:20:51,49.1228245,N,9.20988733333,E,08
16:20:52,49.1228293333,N,9.20989283333,E,08
16:20:53,49.122832,N,9.2098955,E,08
16:20:54,49.1228345,N,9.20989783333,E,08
16:20:55,49.1228373333,N,9.209899,E,09
16:20:56,49.122841,N,9.209902,E,08
16:20:57,49.1228436667,N,9.20990283333,E,08
16:20:58,49.122848,N,9.2099075,E,08
16:20:59,49.1228515,N,9.209911,E,08
16:21:00,49.1228551667,N,9.20991416667,E,08
16:21:01,49.122858,N,9.20991616667,E,08
16:21:02,49.1228613333,N,9.20992,E,07
16:21:03,49.1228635,N,9.2099215,E,07
16:21:04,49.122866,N,9.2099235,E,07
16:21:05,49.1228681667,N,9.20992533333,E,07
16:21:06,49.1228711667,N,9.2099285,E,07
16:21:07,49.1228731667,N,9.20993033333,E,07
16:21:08,49.1228741667,N,9.20993016667,E,08
16:21:09,49.1228766667,N,9.20993266667,E,08
16:21:10,49.1228785,N,9.209934,E,08
16:21:11,49.1228796667,N,9.20993483333,E,07
16:21:12,49.1228803333,N,9.2099345,E,07
16:21:13,49.1228805,N,9.20993366667,E,08
16:21:14,49.1228816667,N,9.20993516667,E,08
16:21:15,49.1228818333,N,9.20993483333,E,08
16:21:16,49.1228826667,N,9.20993616667,E,08
16:21:17,49.1228818333,N,9.20993433333,E,07
16:21:18,49.1228808333,N,9.209932,E,07
16:21:19,49.1228788333,N,9.20992766667,E,07
16:21:20,49.1228776667,N,9.20992516667,E,07
16:21:21,49.1228766667,N,9.20992333333,E,07
16:21:22,49.122875,N,9.20992,E,07
16:21:23,49.1228741667,N,9.20991883333,E,07
16:21:24,49.1228718333,N,9.20991466667,E,07
16:21:25,49.122871,N,9.20991233333,E,06
16:21:26,49.1228698333,N,9.2099105,E,06
16:21:27,49.1228688333,N,9.20990833333,E,06
16:21:28,49.1228695,N,9.20990816667,E,07
16:21:29,49.1228675,N,9.2099035,E,07
16:21:30,49.1228671667,N,9.20990366667,E,06
16:21:31,49.1228668333,N,9.209904,E,06
16:21:32,49.122866,N,9.2099025,E,07
16:21:33,49.1228668333,N,9.20990433333,E,08
16:21:34,49.1228673333,N,9.20990566667,E,08
16:21:35,49.122868,N,9.209907,E,08
16:21:36,49.1228683333,N,9.209908,E,07
16:21:37,49.122869,N,9.20990966667,E,07
16:21:38,49.1228703333,N,9.20991216667,E,07
16:21:39,49.1228718333,N,9.209915,E,07
16:21:40,49.1228731667,N,9.209917,E,07
16:21:41,49.1228748333,N,9.20991983333,E,07
16:21:42,49.1228761667,N,9.209922,E,08
16:21:43,49.1228781667,N,9.2099255,E,08
16:21:44,49.12288,N,9.209929,E,08
16:21:45,49.1228813333,N,9.2099315,E,08
16:21:46,49.1228823333,N,9.2099325,E,08
16:21:47,49.1228826667,N,9.20993283333,E,08
16:21:48,49.1228831667,N,9.209934,E,07
16:21:49,49.1228835,N,9.20993633333,E,07
16:21:50,49.1228833333,N,9.209942,E,07
16:21:51,49.1228838333,N,9.20994566667,E,07
16:21:52,49.1228835,N,9.2099475,E,07
16:21:53,49.122883,N,9.20994866667,E,07
16:21:54,49.1228825,N,9.20995066667,E,07
16:21:55,49.122883,N,9.20995216667,E,07
16:21:56,49.1228821667,N,9.20995266667,E,07
16:21:57,49.1228818333,N,9.2099535,E,07
16:21:58,49.1228816667,N,9.20995383333,E,07
16:21:59,49.1228821667,N,9.20995366667,E,07
16:22:00,49.1228806667,N,9.20995033333,E,07
16:22:01,49.1228808333,N,9.20995066667,E,07
16:22:02,49.1228808333,N,9.20995133333,E,07
16:22:03,49.1228818333,N,9.20995266667,E,08
16:22:04,49.1228816667,N,9.20995283333,E,08
16:22:05,49.1228823333,N,9.20995416667,E,08
16:22:06,49.1228826667,N,9.209955,E,08
16:22:07,49.1228823333,N,9.20995316667,E,08
16:22:08,49.1228838333,N,9.20995566667,E,08
16:22:09,49.122886,N,9.20996,E,08
16:22:10,49.1228866667,N,9.20996283333,E,08
16:22:11,49.1228881667,N,9.20996583333,E,08
16:22:12,49.1228873333,N,9.209964,E,08
16:22:13,49.1228865,N,9.20996283333,E,08
16:22:14,49.122886,N,9.20996133333,E,08
16:22:15,49.122884,N,9.2099575,E,07
16:22:16,49.122882,N,9.2099545,E,07
16:22:17,49.1228798333,N,9.2099515,E,07
16:22:18,49.1228785,N,9.20995033333,E,07
16:22:19,49.1228756667,N,9.20994533333,E,07
16:22:20,49.1228733333,N,9.20994166667,E,07
16:22:21,49.1228713333,N,9.20993916667,E,07
16:22:22,49.1228683333,N,9.20993516667,E,07
16:22:23,49.122867,N,9.20993316667,E,07
16:22:24,49.1228668333,N,9.209934,E,07
16:22:25,49.1228665,N,9.20993233333,E,07
16:22:26,49.1228638333,N,9.209927,E,07
16:22:27,49.1228621667,N,9.2099235,E,07
16:22:28,49.1228603333,N,9.20992,E,07
16:22:29,49.1228576667,N,9.209916,E,07
16:22:30,49.1228558333,N,9.20991433333,E,07
16:22:31,49.1228536667,N,9.20991283333,E,07
16:22:32,49.1228533333,N,9.20991616667,E,07
16:22:33,49.1228536667,N,9.20992,E,07
16:22:34,49.1228515,N,9.209917,E,07
16:22:35,49.1228511667,N,9.20991916667,E,07
16:22:36,49.1228505,N,9.20992,E,07
16:22:37,49.12285,N,9.20992033333,E,07
16:22:38,49.1228508333,N,9.20992533333,E,06
16:22:39,49.1228496667,N,9.20992733333,E,06
16:22:40,49.1228488333,N,9.20992983333,E,05
16:22:41,49.1228488333,N,9.20993433333,E,06
16:22:42,49.1228501667,N,9.209942,E,05
16:22:43,49.122852,N,9.20994916667,E,05
16:22:44,49.1228543333,N,9.209957,E,05
16:22:45,49.122856,N,9.20996533333,E,05
16:22:46,49.1228576667,N,9.20997283333,E,05
16:22:47,49.1228593333,N,9.209981,E,05
16:22:48,49.122861,N,9.20998966667,E,05
16:22:49,49.1228636667,N,9.20999866667,E,05
16:22:50,49.1228663333,N,9.21000633333,E,05
16:22:51,49.1228696667,N,9.210014,E,05
16:22:52,49.1228718333,N,9.2100215,E,05
16:22:53,49.122874,N,9.21002916667,E,05
16:22:54,49.1228771667,N,9.21003766667,E,05
16:22:55,49.1228796667,N,9.21004516667,E,05
16:22:56,49.1228806667,N,9.21005066667,E,06
16:22:57,49.1228806667,N,9.21005383333,E,07
16:22:58,49.1228781667,N,9.21005016667,E,07
16:22:59,49.1228776667,N,9.21004816667,E,07
16:23:00,49.1228766667,N,9.21004683333,E,07
16:23:01,49.1228746667,N,9.21004316667,E,07
16:23:02,49.1228735,N,9.21004066667,E,07
16:23:03,49.1228708333,N,9.210036,E,07
16:23:04,49.1228691667,N,9.21003216667,E,07
16:23:05,49.1228673333,N,9.21002933333,E,07
16:23:06,49.1228688333,N,9.21003216667,E,06
16:23:07,49.1228708333,N,9.21003733333,E,05
16:23:08,49.1228725,N,9.21004016667,E,06
16:23:09,49.1228726667,N,9.21004016667,E,06
